4.781788849331086567e+03,3.286738374227920758e+02,-5.879457549247984389e+03,-1.035486902188737076e+03,3.234184830437839082e+03,1.131583212858892466e+03,-2.261160617459126115e+03,-1.254093747431386873e+03,-4.553848863796610203e+03,-5.453595044725089025e+01,3.872898988135093532e+03,-1.553581958225340031e+03,4.082037844710032459e+02,-2.988727928313346183e+03,-3.500816750503853427e+02,1.429952717932098722e+03,-1.677855616025699987e+02,-2.827197935191784950e+02,-6.692715044867745746e+02,-2.995668244738934050e+02,-1.846846355164205420e+02,1.110469441319820135e+03,2.093573395985686716e+02,-2.378690653676446345e+03,-1.383685110914113011e+03,1.683525448648052588e+03,3.234504566663922560e+02,2.143428780243195888e+03,-1.027957150630082651e+03,-6.875666877689027388e+02,4.683361662718457410e+02,8.587750340358675771e+01,5.922974737071040181e+02,-7.537357022244582367e+02,-1.420126324667301105e+02,1.241915008414380495e+01,-1.040527432958485178e+03,-1.171746014821552677e+02,-8.601026125011489967e+02,6.029251924537121567e+02,-2.205698399019804583e+03,2.489344358063791276e+02,-2.026032399431341560e+02,4.689739958509461104e+01,-1.349805143337028767e+03,7.442987250841784999e+02,1.050460758682247388e+03,-4.376580502166540327e+02,9.862799261133815207e+02,-2.877452907064724741e+02
-6.105358500118894881e+03,3.784884243847285688e+03,8.189599216241529120e+02,-4.342367305892277727e+03,1.390201956374563224e+03,-1.734509616176623240e+03,3.857469833971950720e+03,5.710487204605941770e+03,1.090575373108249778e+03,-3.261281819499587982e+03,-1.749691052490554057e+03,-2.497566644463386183e+03,6.964347970768349683e+01,3.695838301436741403e+03,1.908409954454602939e+03,-3.298564973431086855e+02,-4.514603121221583137e+02,-8.455857041517639345e+02,2.450567247968856009e+03,1.160161556037021910e+03,7.841944998629203383e+02,9.603249008178911481e+02,-2.670356737642011353e+02,-1.615660346964081327e+03,-9.148628096944358958e+02,4.814815726742981496e+02,4.566806623387377613e+02,-5.246943086208390241e+02,-9.966971704691279399e+01,-1.511048903337763704e+03,-1.891447628143589782e+03,-1.139714726973737243e+03,3.009814726917462849e+03,-2.205260613120928156e+03,-4.866809090513858109e+02,1.195004939400346075e+03,1.010209349064664593e+03,-1.011736390897351953e+03,2.664931774279773435e+01,-2.709680849908675555e+03,9.431018577115245307e+02,-2.286512689917858765e+01,-7.400547636215230796e+02,1.159050913949984988e+03,5.087843009223245190e+02,8.566594797084399033e+02,-1.008882162872819094e+03,-9.070252336429360867e+02,6.136393551251044300e+02,3.630219046195107921e+02
1.335154644322171953e+04,3.837316373340559039e+03,-1.723872712721729158e+03,-1.549484277532281885e+04,-2.792005278995362914e+03,1.691677411180985018e+03,-2.393756549446169174e+03,2.473385447450639560e+02,5.504287328645968046e+03,-3.581030402598595174e+03,-2.568784079150161233e+03,1.243386437162363563e+03,-3.931484093758332165e+03,-1.439185986420236077e+03,-4.072813001895439811e+03,-6.245617649452963633e+03,2.065648985297417767e+03,-9.691423524925119182e+02,-2.117833558354029719e+03,1.995519856347824543e+03,-5.772168560235942323e+02,-2.079293522395043965e+03,-2.406061265012103831e+03,2.800935383916473143e+02,-2.760702660346071752e+03,-3.259213132461192799e+03,5.980322693921381187e+02,-1.115540373045075285e+03,2.823276766482576022e+03,-3.084766404980400694e+03,-1.755301135649342086e+03,1.370338083455366814e+03,-2.684572429996585186e+01,3.713746556373233716e+02,-3.802185592360308988e+02,7.917888417654297655e+02,1.112496106071061206e+02,-2.441549386645882294e+02,8.191646512572765459e+02,3.342009279946375500e+03,2.720137823654758449e+03,4.633240803885636296e+02,2.259701424653969298e+03,1.040862470193427953e+03,-1.611068150934218920e+03,-4.552541714756953297e+02,-4.947607216457640220e+02,-1.016011514550623247e+03,2.707120903625860819e+02,1.274830499725805339e+03
-1.338975128778533144e+04,7.832418521932552721e+03,4.100921932147481357e+02,-5.334526291235378267e+03,7.391526121256448278e+03,1.708179501551471503e+03,-1.085372321617219086e+03,2.229717596857037279e+03,-1.888917390577929609e+03,3.949287882647741753e+03,3.304082825936528479e+03,1.069032534652176452e+02,5.086136294004910269e+03,-3.865480182339587714e+02,1.021795455218191705e+03,5.634473455899136525e+02,8.942546063608604072e+02,1.489646632257372858e+03,2.366424930622941702e+03,-5.190933643178451575e+02,1.268193128045731299e+02,-1.949263886929553337e+03,-4.039778995782162383e+02,5.764525675515800458e+02,-1.962477341544100682e+02,9.694920801468957734e+02,-2.442775091937594425e+03,-3.096937180517742263e+02,4.654632785948546143e+02,6.503475831199941126e+01,3.193995697244232588e+02,3.190256446670476862e+02,-3.476980203445243660e+02,1.508535268921541956e+03,-1.859920380882651443e+03,-1.144407819559403805e+02,-1.050354837890352883e+03,-1.342850819491538005e+03,-2.991360521811900526e+03,1.922754869397960874e+03,7.449669350833138424e+02,-1.108107045058591893e+03,-6.224626881851106930e+01,-8.733160591820560512e+02,-2.694520509963489303e+02,-7.417572772504095724e+01,7.781075340518467556e+02,-1.460994253673030414e+02,-9.390682760750445368e+02,9.959048317249200863e+02
-1.233945945526046899e+03,8.852765178426690227e+02,-1.816301340152811150e+01,-2.056025561741264028e+03,3.671023074819667613e+02,8.613013055679062973e+02,-1.801612776633769272e+03,1.575405732881654615e+02,-1.668687732682915339e+03,1.099789032047515320e+03,-7.030341123453623595e+02,4.122343918036276023e+02,2.108311410371926740e+03,3.817048894433445980e+02,1.582762757092343236e+03,-9.244469241823335324e+02,1.689588657840800579e+03,2.410917407489853758e+03,8.884554852408048191e+02,7.792431395794888260e+01,-1.149281218355539522e+03,-2.055435908869777109e+02,4.958815341757596116e+02,4.540776813822930080e+02,-8.721621524912685572e+02,1.924062863370382672e+02,9.254659901363505696e+02,5.646604359064897380e+02,3.085290047639969089e+02,1.039478559959392214e+03,7.192289948045659003e+02,-1.036300572876027388e+02,1.617643846468321556e+02,-1.532610818830210519e+03,-2.003920071134735110e+02,-7.070448844475935175e+02,1.428147495297170735e+03,3.224174855164404789e+02,1.143308751739203046e+02,5.321871721031886864e+02,-1.321423844737242689e+03,-1.021559364666069541e+03,-6.648438110016605833e+02,-1.424482395762762280e+03,1.670446674012287858e+01,-1.551589981617893045e+03,-7.934733967100935104e+01,-2.504683382724198282e+02,-6.782140405174011732e+01,6.763745005502104846e+01
6.192500820573852252e+03,-2.719471159148826700e+03,2.685585611957297942e+02,-8.633528397817330188e+03,-4.760296634013390758e+03,-2.247250140514310260e+03,2.923574321959716599e+03,2.592020574569594942e+02,1.953885586877497929e+02,-4.297503035010819985e+03,1.775535137152801326e+03,-4.227929723108122744e+03,-1.585316548673162515e+03,3.018908467369421942e+02,-1.749399586961777914e+03,-1.455214513918184878e+02,2.626656755635688967e+01,-1.127469659231016067e+03,-2.369852714424134319e+03,1.155490069123725107e+03,1.366306284735550435e+03,1.352626735859661835e+02,-7.633324924669816482e+02,1.714574319310575675e+03,1.811818573941550994e+03,-3.611545290983654013e+02,-8.528701316451692946e+02,-1.094367267557099467e+03,-1.843723984502142685e+03,-7.401062503331341702e+01,-1.291522034259387794e+02,8.043019188047796888e+02,2.563534614088634044e+03,-1.331872007231102998e+03,-9.441654520502748937e+02,7.330537069769161462e+02,9.147349229515054958e+02,5.444365133526507634e+02,-2.859794264018758554e+02,-1.527083249505628146e+03,-8.556130410059068936e+02,-2.616512206681192652e+02,1.703568874773660127e+03,-3.039363281150579041e+03,4.922028044356414398e+02,-1.160626736170017693e+03,-3.312962110054021423e+02,5.744588607964373068e+02,-7.217960723722645753e+02,1.655024877975897880e+03
-7.045680027726864125e+01,-4.414618304554056749e+02,9.158140773293662278e+02,-7.574181330277805273e+02,3.329338218127464188e+03,-1.504293562724567892e+03,-3.912240453521116706e+03,1.684067077251853789e+03,4.312062259282639047e+02,-1.923921366225718202e+03,3.232221955387253161e+02,-2.726072194321242819e+02,-1.696570738586201060e+03,8.063766067535306092e+02,1.958084398137612823e+02,-5.015580492778026951e+02,2.180791588273758919e+02,-1.418167909042196925e+03,-1.245360110193087593e+02,1.093320887220154873e+03,5.083670976814877918e+02,1.398245783806823681e+02,6.131483150090994059e+02,7.782961177419184651e+02,1.248484047553533856e+03,8.132563403202574364e+02,-3.872471681388360842e+00,-1.732741685929536516e+03,5.039272178334866794e+02,6.161149074073817928e+02,-1.093954428395936702e+03,3.005690342865379989e+02,-3.054416735675488894e+02,1.177425214349841553e+03,-1.997177685542763470e+02,1.051276610893659864e+02,-1.469743206225970766e+02,-5.774688766387106398e+02,6.818449298986930671e+02,2.592007796612990091e+02,-1.620226584623509609e+02,-1.317840203775251666e+02,1.062522170839991702e+02,-1.249401623194276709e+02,5.111272177117246684e+01,-5.187813286160493931e+01,-1.390715757407376429e+02,6.609477950813405869e+02,3.580061691150957586e+02,-4.942246408227910592e+01
1.247281728756014127e+04,5.288895661801231654e+03,2.936849707155219676e+03,-2.330532287219694354e+03,4.715772848616954434e+03,-1.911520521811561082e+02,1.062337175640612372e+02,1.084620692176936473e+03,-1.683001890509161740e+03,-1.860722147878555006e+02,-6.834253996640579487e+01,-2.042410073691263150e+01,-4.166565009228203280e+02,-2.718615640033697218e+03,2.213128723894481482e+03,-1.928449524740673951e+03,1.566575625921202572e+03,1.051761719330830147e+03,-8.297817453423707548e+02,-2.145064883026183225e+02,-3.943860770448665676e+02,-1.000448395085128936e+03,6.519208575233547265e+01,1.441949284688096782e+02,-1.717155994878683032e+03,1.026779241698947544e+03,-1.687145659048231209e+03,2.461606937549144050e+02,-7.143508016467762900e+02,-2.034941935403934963e+02,8.878054509009343747e+02,-7.266855029827546559e+02,-1.029097907910014101e+03,1.089650013711086785e+03,6.003859634190808947e+02,-6.612713820851696482e+02,5.308793943696319957e+02,2.653054229493624007e+03,-1.331493426690865590e+03,-2.231849046742769133e+03,-3.188411840168824369e+02,-5.063573641221037747e+01,5.862428313723153224e+02,-6.167468720463301679e+02,-6.751424609634110539e+02,-2.506680492060859706e+03,-1.384652816814193784e+03,-1.188378160315381820e+03,-1.329909327527240293e+03,4.566942222353463308e+02
4.174125851776339005e+03,1.910646687192843729e+03,-1.000304263608965630e+04,2.362168916348679886e+03,-3.634678634111466636e+03,-7.321873431918308597e+03,2.073717631912940760e+03,-3.006031028289886308e+03,2.193431191115400452e+03,-2.129244487169964941e+03,-9.364006144884435798e+02,-3.045711893424348546e+03,1.800061763093516674e+03,-1.551065088528206388e+03,1.130999331074070142e+03,1.175577060366103069e+03,-8.171450983075458225e+02,-9.069153626017616716e+02,3.082807553502387691e+03,-8.132999045797770350e+02,1.179473147483130788e+03,-1.521701018695870573e+02,1.077907286236951904e+03,2.243088026701684157e+03,1.120582484867931043e+03,3.266941270018473460e+03,2.721893203455642265e+02,1.968502287457833972e+03,-1.728111705201194127e+03,1.560391627806131510e+03,-2.720934915218162473e+02,-1.539573470115434475e+03,-1.402627928900236157e+03,-1.536692912411053157e+03,6.240191936664224386e+02,-8.939115970134367899e+02,-4.022525292376992070e+02,4.948483711974373591e+02,-1.462899742653207568e+03,-9.063429162281199751e+02,9.813584981681015051e+02,1.384263326029712061e+03,-5.898552761242300448e+02,8.017046041449747236e+02,-1.838152568702148528e+03,2.475445555472491606e+02,-1.811039277165689398e+01,-2.535544083774270234e+02,6.953834421893876652e+02,1.471929014483236870e+03
6.973233162839101169e+03,-3.905772622683846294e+03,2.481592527337736101e+03,-4.527850033556993367e+03,-6.911318776192607402e+03,1.652797060167132202e+02,7.508927166541759846e+01,4.935338274627872579e+02,-4.752352693788716351e+03,1.603127589993908714e+03,1.244123021067453692e+03,2.618644049335252930e+03,6.371607026583304645e+01,9.310413103862501885e+02,-2.093763641722237026e+02,-9.060790099585011603e+01,2.619833902492992820e+03,1.403577973209039556e+02,-1.613472472228417701e+03,1.033518369016698216e+03,2.025920574471190093e+03,3.026404318430928129e+02,-8.015102017870990494e+02,1.976118374403849430e+03,-1.799987577740473398e+03,3.132769587487029185e+03,-1.798350658382092888e+02,-6.202558299123118104e+02,-2.824360505027068484e+02,9.180225512520634084e+02,-1.922604655032735081e+03,-1.103595984332107065e+02,2.741684337305434127e+01,9.694673888806364630e+02,2.036277361351923787e+02,-1.376608771752326675e+03,1.072704947736542636e+03,-1.420074912457878781e+03,-1.674152802033760281e+03,5.836992624692677509e+02,-1.379841870247927773e+03,2.865730063893047372e+02,-1.817691272534153995e+03,-1.303980801340160724e+03,1.428842378739746437e+03,-3.521988542511866882e+01,2.677383891391132806e+02,8.165722385931159124e+02,-1.274755989989755108e+03,-8.860071362765949061e+02
-4.388876008268749501e+03,1.980974166871940270e+03,-1.028011090997511701e+03,-6.893542297405029785e+03,3.230021090262549137e+02,-1.255598414281668283e+03,-1.647396727093206209e+03,-6.413026568547611532e+02,9.423803131816813448e+02,-1.135919120127088036e+03,-7.408700478402297449e+02,2.518132663866850578e+02,3.375481820973132585e+02,-6.911460623912998926e+02,3.231708839906220874e+03,-1.492521335156352279e+03,1.441673006243434543e+02,1.905428457769982060e+02,2.884473802533546518e+02,2.707205186703565232e+03,-7.485917001316687447e+02,-3.940277977425363360e+02,2.835288447228014775e+03,1.131587694273598117e+03,-3.973769853884529653e+02,-1.121420217879131314e+03,6.262510382739377519e+02,1.352197225319389418e+03,-3.991533607834219879e+02,1.113465832733672187e+03,1.073166264368284828e+03,-4.031214292141330588e+02,-3.062624327369819639e+02,6.329107149596627835e+01,-3.390344225937721490e+02,8.841141688964456762e+02,-1.337670370067869214e+02,1.043684117149135318e+03,7.273692658843655181e+02,-7.090436399535328746e+02,-7.012591167788498296e+02,-4.500739328227253395e+02,6.335289693823015256e+01,-8.418490786565502049e+02,2.325421687261457919e+03,1.225639483545292251e+03,3.976524327865362807e+02,9.056308871771433360e+02,9.572674651714480376e+01,-1.394179834693889916e+03
9.488184775919988169e+03,5.879377535692036645e+02,9.525944632671175327e+01,3.541072741720987779e+03,-4.158617132873021092e+02,8.468327046754668118e+03,-4.648699749592340595e+03,1.413019917202909028e+03,-1.221158215998218793e+03,1.570137995968368841e+03,-5.067681684781571789e+02,-3.097933858573361704e+03,-8.016588222951721718e+02,-4.110560138311471405e+02,4.749705197279513982e+02,-2.082163836633832034e+03,-2.526921052161417691e+01,1.669785145899475310e+03,-1.827069717194900420e+02,2.831481157655780407e+02,-3.603435255623995545e+03,-1.010274739970212750e+03,5.718768082316790924e+02,6.764814037388968018e+02,5.923711111960342350e+02,-1.222303106243242041e+02,-8.304844281269957946e+02,1.166551650828077754e+03,2.212734212291763072e+02,-1.305826295520047552e+03,-4.694293229521913986e+02,-4.934186682220765192e+02,-6.186289789681727598e+02,-8.345824706644935986e+02,1.870336552691947873e+03,8.027160383700014563e+02,2.081972222386355043e+03,2.935701797280127721e+03,-2.469659783480515216e+03,-1.375627719379050632e+03,6.689280834949499877e+02,-1.737370749583001270e+02,2.017562306113562727e+02,1.245707747290283123e+03,-4.588474246256733977e+02,-1.613783949528402218e+03,-1.047493332704371142e+03,3.617318996802811739e+02,-3.284647253939563143e+02,1.613608255974542999e+03
-1.435450337984471480e+04,-2.744770468444655762e+03,-1.028061700002267429e+02,-4.848919533363154954e+00,-1.278554823996822734e+03,-2.403665938327430922e+03,-5.505911495142522654e+02,2.643771204677155765e+03,-2.419945464876865913e+02,-1.063921707925709370e+03,-1.669931855501720293e+03,-8.572854065862896960e+02,2.568825007614287301e+02,-3.113173075482997376e+01,6.799903567125144264e+02,-1.045701199176658292e+03,2.037347827837000523e+03,-1.715558754893532068e+03,-1.771120899002290344e+03,-2.998456858298089287e+02,-4.829746158074142386e+02,6.723912265863538096e+01,-4.981371768549428793e+02,6.989420310737675663e+02,2.497913116031040772e+03,9.311939833856579298e+02,-8.903860494664347698e+02,-2.191386330372463647e+02,-3.938063430516755830e+02,-5.653556894828779988e+00,-4.472168672001298546e+02,1.564343160497485542e+03,2.632747575845067445e+02,8.718922535588805545e+01,6.307106277659167972e+02,2.174654541072472057e+03,4.861030947478614053e+02,-6.271860193015672849e+02,7.101962203274325702e+02,3.471669361033744394e+01,3.538640552374287154e+02,-9.350036077511899180e+01,-9.895815523707150305e+02,-1.385718540477441138e+03,-3.127460585217187941e+02,2.176284253515717637e+02,-3.587339682322228782e+02,-1.869020305155111998e+02,-1.372637872374892822e+03,-8.732598729398484920e+02
1.103185345794719296e+03,-1.356328698872880886e+04,-6.635345390850420699e+03,5.809945848113983402e+02,8.027632862176656090e+03,-1.723584481878858909e+01,1.803060697359540200e+03,1.971311350790176220e+03,-1.762610081931757350e+03,3.580016907299878312e+03,-1.371220431133687043e+03,8.665645087937454036e+02,4.717193727353132090e+03,-3.194585294734398303e+03,-3.685881941645256120e+03,-2.472939733948800551e+02,-1.896116970407543363e+02,-3.790302114673043832e+01,-6.894734365861379501e+02,-1.469913613768843788e+03,5.998778603248696299e+02,-1.276532745318548223e+03,-2.803872622810688881e+03,-6.121394994794278546e+02,-8.085667938642411627e+02,-2.619662308086190023e+03,-1.540131166541261109e+03,-2.518120799864900619e+03,-2.054325316788785585e+03,-2.201100981091063204e+03,-1.857639906928095343e+03,4.663024600650572893e+02,-2.882497508343969344e+02,-6.879477129594182543e+02,2.008741197430738566e+03,1.277791309459546937e+03,3.721265617536715808e+01,5.919067952024264514e+02,-1.000613771828603717e+03,4.096777322272727702e+02,-6.968960375150934397e+02,-9.316290552992934693e+01,2.264707328673631764e+03,2.050527135973694328e+02,1.581811840381718412e+03,-2.090460755621606495e+03,-3.264626640987545443e+02,6.348021411264903691e+02,-4.071089594821324908e+02,1.031001568742428702e+02
7.808629956909730936e+03,-3.562631885169715133e+03,1.184493706258117072e+03,8.103119463096267054e+02,2.317986502074331838e+03,3.242057089950880709e+03,4.499159857235370509e+03,4.352802083788213167e+03,2.112964741827494436e+03,7.243705491215187919e+01,4.586160274675863775e+02,-3.604016835685179103e+03,4.849940456278385454e+02,-6.301172319018251073e+02,2.987678675190722970e+03,-1.137247828752015721e+03,1.617555214069091789e+03,1.249752065525697844e+03,1.139290891095848110e+03,-5.459141597167774762e+02,3.067894651429592159e+02,1.017674969741369750e+03,8.964217797004714612e+02,-1.218058237245797045e+03,1.181013075727761930e+02,-2.001032449098198924e+02,-6.964206014338234354e+02,2.310646937281424869e+02,-3.540667420838564112e+02,-1.872712063221296376e+03,2.261709500777122628e+02,-1.142958933471647470e+03,-5.181598805572640742e+01,-1.047385652450715497e+03,2.290657520540305086e+03,-1.156896772703751822e+03,-2.080618069833324626e+03,-2.438043829547514747e+02,-1.263133071101580981e+03,2.788115192087688570e+02,-7.846364792754251312e+02,1.391974153004197206e+02,-1.183779940755373161e+02,-5.395048484482989579e+02,-5.101925811854503650e+02,-1.084669063509340958e+03,-3.089646942468423845e+02,-9.438604655870186662e+02,-9.506090772602781271e+02,-8.350982754675069373e+02
-1.222803267734639849e+04,-4.795436966724507329e+03,2.871401917276417066e+02,-3.787486011691525164e+03,-2.821822604521732046e+03,2.094587908262308702e+03,1.654068067659175085e+03,1.929228602947424179e+03,6.475768427222645869e+02,1.489608896059903884e+02,-4.302541411391815927e+03,3.324604314645643512e+02,1.104257543573153725e+03,1.171119450844556695e+03,7.983717626312638593e+00,8.296424555217234911e+02,-2.489129805360190403e+03,-1.000768431301084206e+03,3.395257139231977028e+00,-2.355168306976527219e+03,1.833309161266531078e+02,-1.892392197584439145e+03,1.476904878992367912e+03,-3.316067024031838173e+01,-1.364276061503483334e+03,7.934711806536462291e+02,1.110690878912297563e+02,-8.070266929633232849e+02,-3.461960585026864123e+01,3.447394575131391434e+02,-5.159306145514982518e+02,1.441744472414649408e+03,2.684375963586016951e+02,1.611647082153922611e+03,-1.239541572050118020e+03,4.445538107971555633e+02,2.085406421321843482e+03,1.095920653073883159e+03,-8.711657049634059149e+02,-2.541694198890976963e+02,4.606572255637019566e+02,-1.239364157752331039e+03,2.331662000199322392e+03,-2.929927478476351155e+01,-6.276486502813307879e+02,8.462106422069148266e+02,3.305377163659629218e+02,7.916763222887025222e+02,2.400656297346788790e+02,-1.258092852067840255e+02
-1.137513167287506803e+03,6.749079946963261136e+03,-2.092477457452038834e+03,-1.923899286574577900e+03,4.941160952040607299e+03,-1.122273127300861006e+03,2.523371712919421952e+03,-5.175313496407660523e+02,1.641393674596446999e+03,1.298875170167748138e+03,4.323421743463896973e+02,3.813359402733045499e+03,1.503299602754224679e+03,9.621698897293889274e+01,-8.331671249448298795e+02,-2.863402061856206728e+03,-1.935680206183235214e+03,1.949121492483259317e+02,-4.373762577867926780e+02,-7.647475876889250230e+02,-6.448572928199016587e+02,5.259119635684724159e+01,-4.329376102289843686e+01,2.112054339188586027e+02,-5.201737708583443691e+02,3.881802649688311249e+02,-5.804859128002549369e+02,-1.061195309711481286e+03,-6.189910545942412909e+02,-4.643304747986340431e+02,-5.125071411973768818e+02,7.485709798661329160e+02,9.011181151496014081e+02,-7.292211178118120642e+02,1.383754432891785655e+03,9.984446822005103286e+02,-2.081827159909189959e+03,-1.021501050222259437e+03,-9.909831384291849190e+02,1.132923060913553854e+03,3.075746969908015217e+03,-3.461573755386539233e+02,-1.193066315144103100e+03,-1.542696221122617771e+03,-1.635501042090781766e+03,-1.304212722678865020e+03,-2.016859471976446457e+03,-2.582708705580180322e+02,3.955620297072665039e+02,-4.021322332884338948e+02
3.694105425628272314e+03,4.929607361984025374e+03,-2.663724226392050241e+03,3.086056878306124531e+02,2.622981531607055786e+03,-1.314305711715530606e+03,-4.409344882352028776e+02,-1.536137709445771407e+03,-2.365945951837643861e+03,4.815407540349798410e+02,-7.758714917044650292e+02,9.996142326965679104e+02,3.914826016707088911e+03,3.388451937378825733e+03,2.066244245152848634e+03,1.458509461236974118e+02,-8.143225467794468386e+01,-1.178607522293046031e+03,4.337569938277961228e+02,2.331358380505815148e+03,-5.604674063405522020e+02,-2.138406702794637795e+02,-1.246041433606300643e+03,2.045711701665208238e+03,5.174974038370326070e+02,8.097776413486138836e+02,-1.464772040418357165e+03,-5.499496930948786257e+02,1.079287436051918263e+02,9.917701190662641011e+02,7.082364571905699222e+02,2.064681007314368912e+02,1.668214660671097363e+03,-1.039550439678270664e+02,-5.014795030842599317e+02,5.065297247726917931e+02,-1.277951179857221177e+03,-6.991515976356254214e+02,-4.328080253169222260e+02,-2.488854187599581110e+03,-7.860468743772328253e+02,-6.334068192735835510e+02,2.324817313413313059e+03,1.476971192441711310e+03,7.417298426176134853e+02,-1.282484322151672359e+03,-1.895706918006322041e+02,-1.328672416923244270e+02,-9.670145076765577414e+02,-8.088521431228177789e+02
5.257962883785253325e+03,1.018456634935374132e+04,-4.417056782015381032e+03,4.841581701837325454e+03,-3.517020814257019993e+03,2.703603975395256839e+03,1.240950825088378679e+03,-2.482218728512928919e+03,3.309560049639218505e+03,1.316692333132071326e+03,-1.321355956473291371e+03,2.059646065348250588e+01,6.591907608560934477e+02,8.826950750982528007e+02,5.919183164802232113e+02,-3.543362033655354480e+03,1.329378776789211088e+03,7.817313498752574787e+02,-8.576453842657635960e+02,5.411491382979372702e+02,1.181031879401877632e+03,4.198707116517899181e+02,-2.588487828827757767e+03,2.262595916502182831e+02,1.234538546930049051e+03,1.429087959323941050e+03,1.500892698870840718e+02,-1.897606796728559573e+02,1.791884803505371337e+03,3.889579704662367021e+01,1.443398928576007393e+03,5.947514701878704955e+02,-1.136366732207927726e+03,-9.865391518493113381e+02,-2.848079878366477580e+00,-8.075729986939679748e+02,4.243756140203889800e+02,1.365126260832393427e+03,-1.547756932258972256e+03,-7.076307940304271824e+02,-2.119298022720221979e+03,1.077336415629699559e+03,-3.761835918851743941e+02,-1.844533082615515696e+03,-4.345437995098986761e+00,-3.909344185852279452e+02,2.746346675193420879e+02,-4.784750045107973619e+02,1.832145890283737117e+03,-2.062824426797582419e+03
-2.295450746026531760e+03,-7.231519558161823625e+03,7.640415067938896527e+02,1.564134677065920869e+03,3.368487144421211724e+03,-5.543354547462370192e+02,6.571719882161171881e+03,5.926547261985340810e+03,4.964783929065319512e+01,-2.307219131062769065e+03,1.970772639289434949e+02,-1.364890409657959708e+03,1.731257617316760843e+03,5.805831733842803715e+02,2.898676047541457592e+02,-1.001367880837246616e+03,-1.421404648765403408e+03,2.516121883983684256e+03,-1.371596504008455213e+03,4.483289343385889651e+02,-1.555164102425186684e+03,1.005182824444022799e+03,-4.396393296139990525e+03,-1.930431423298478194e+03,4.779596136794012295e+02,-3.847994895262352202e+02,5.819747746621471833e+02,-2.440363572641294354e+02,-8.500145183988338431e+02,1.355306668615114631e+03,1.751444440666371349e+02,2.103451736753675505e+03,-1.429842437360009626e+02,-3.726697212651576478e+02,-8.256798524624183528e+02,-1.870799940841696980e+03,6.284520595690288474e+02,-2.794944331292244897e+03,-1.728008786169932819e+03,1.269316177682148691e+03,6.854824758695838227e+02,3.247290561997233453e+03,1.177026693982901691e+02,-2.378546102028780751e+03,1.788329032743467337e+02,2.390577886312563862e+02,9.233661678410653906e+01,-3.827319153011007984e+02,6.750225600883071593e+02,2.188017626401095640e+03
-3.689144208254510431e+03,-9.043903400961269654e+03,-8.743576906866235731e+03,9.955001356568296842e+02,2.701418592295819053e+03,-1.603118722287225921e+02,4.737406241127522435e+02,1.276987480217786697e+03,-5.903261911830408053e+02,-2.156120057714349798e+02,-1.567351172638065236e+03,-5.577606587823783002e+02,5.712932393693992026e+02,-1.344995985846400686e+02,-4.725106728695668608e+02,1.243977506944737797e+03,2.005109134267426043e+03,-7.741990417952409871e+02,-1.041810527047294499e+03,-1.816439688338915630e+03,6.608947653256711874e+02,5.822736174824745348e+01,-2.524193196618158709e+03,-2.260342572479761202e+03,-9.720103815350777268e+02,2.921827506380117256e+02,-1.261797933656663645e+03,5.916676967121463804e+02,-1.058288257520138131e+03,3.831216164953647763e+02,-1.078566258509288900e+03,7.733899065176058230e+02,-3.938313211933618732e+02,-3.093289057992524818e+02,1.819661540548056109e+03,-1.583387177123969423e+02,-2.846025539418994299e+02,-2.549837120852954797e+01,1.420296436420617425e+01,1.809146668760895409e+02,-2.439500204635464797e+01,-1.680059710326140134e+02,-3.997219400841075299e+02,-1.124591988225489558e+03,6.604670318905616568e+02,1.317869217024484215e+03,-6.255423347800534657e+02,1.261539234141806531e+02,4.146887541521388698e+02,3.458973360973954527e+02
-6.265525501755834739e+03,2.970177798856021127e+03,3.392356964444928167e+02,-5.914220227092464484e+02,-2.605555483423906935e+03,2.038521813592768979e+02,-3.729116161534389562e+02,1.434406911112715534e+03,7.161547205426128357e+02,2.904822232515968153e+03,1.089515343367280138e+03,2.977707473373899575e+03,1.637177999308311428e+03,3.207708016900513712e+02,1.089158881108807236e+03,-1.624648762734590491e+03,4.619646864537502893e+02,-9.787675752268819451e+02,-5.840416805603175590e+02,-1.127339985078165654e+02,3.129351642376039308e+03,-1.091631190369914293e+03,-3.608960953475204860e+02,-1.967607927911480601e+03,-3.413116949886306202e+02,-3.894763057610871897e+02,1.368552367230169011e+03,1.066490759839191327e+02,-6.860603966677000471e+02,9.943063743401229431e+02,1.974214600998497417e+03,-3.507952225739422261e+02,9.478259615549181945e+02,8.774142651403669788e+02,1.419043468449357306e+03,9.344484704339816972e+02,-5.942049009230879619e+02,-5.446037692333528639e+02,2.872651738699934754e+02,9.770923556994412138e+02,6.639364132505371572e+02,-4.949102588510307328e+02,2.374986231378544801e+02,5.282441148719914281e+02,3.215490213182662274e+02,-9.275199520733272038e+02,-9.331488238618727564e+02,-1.387995985462254339e+03,-8.978027084568993814e+02,-7.401206480807667276e+01
